Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microorganism (ARLN)	PHVS_Microorganism_ARLN	2.16.840.1.114222.4.11.7922	1	Organism codes from SNOMED, PLR, and NULLFL	Published	10/23/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
243563009	Fungus-like protist (organism)	Fungus-like protist		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35238009	Fusarium (organism)	Fusarium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40222003	Fusarium acuminatum (organism)	Fusarium acuminatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79265004	Fusarium chlamydosporum (organism)	Fusarium chlamydosporum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
772028002	Fusarium chlamydosporum complex (organism)	Fusarium chlamydosporum complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15773001	Fusarium culmorum (organism)	Fusarium culmorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62624005	Fusarium dimerum (organism)	Fusarium dimerum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32095005	Fusarium equiseti (organism)	Fusarium equiseti		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
707294003	Fusarium fujikuroi species complex (organism)	Fusarium fujikuroi species complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11090009	Fusarium graminearum (organism)	Fusarium graminearum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4521000146109	Fusarium incarnatum (organism)	Fusarium incarnatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717643005	Fusarium incarnatum-equiseti complex (organism)	Fusarium incarnatum-equiseti complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58429004	Fusarium moniliforme (organism)	Fusarium moniliforme		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79476003	Fusarium nivale (organism)	Fusarium nivale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38836002	Fusarium oxysporum (organism)	Fusarium oxysporum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
705108003	Fusarium oxysporum species complex (organism)	Fusarium oxysporum species complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36116007	Fusarium poae (organism)	Fusarium poae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243549003	Fusarium proliferatum (organism)	Fusarium proliferatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43527006	Fusarium scirpi (organism)	Fusarium scirpi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29238009	Fusarium semitectum (organism)	Fusarium semitectum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46351008	Fusarium solani (organism)	Fusarium solani		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
770979000	Fusarium solani complex (organism)	Fusarium solani complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
42923009	Fusarium sporotrichiella (organism)	Fusarium sporotrichiella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7626000	Fusarium sporotrichioides (organism)	Fusarium sporotrichioides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
415923005	Fusarium thapsinum (organism)	Fusarium thapsinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75448000	Fusarium tricintum (organism)	Fusarium tricintum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57877009	Fusarium verticillioides (organism)	Fusarium verticillioides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432276006	Genus Fusibacter (organism)	Fusibacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433928005	Fusibacter paucivorans (organism)	Fusibacter paucivorans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4611000146100	Genus Fusicolla (organism)	Fusicolla		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4541000146103	Fusicolla aquaeductuum (organism)	Fusicolla aquaeductuum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427575009	Order Fusobacterales (organism)	Fusobacterales		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427476008	Phylum Fusobacteria (organism)	Fusobacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426376002	Family Fusobacteriaceae (organism)	Fusobacteriaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33562003	Genus Fusobacterium (organism)	Fusobacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432342000	Fusobacterium canifelinum (organism)	Fusobacterium canifelinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432343005	Fusobacterium equinum (organism)	Fusobacterium equinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84644009	Fusobacterium gonidiaformans (organism)	Fusobacterium gonidiaformans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112330001	Fusobacterium mortiferum (organism)	Fusobacterium mortiferum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33311002	Fusobacterium naviforme (organism)	Fusobacterium naviforme		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17304009	Fusobacterium necrogenes (organism)	Fusobacterium necrogenes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27274008	Fusobacterium necrophorum (organism)	Fusobacterium necrophorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113757008	Fusobacterium necrophorum subspecies fundiliforme (organism)	Fusobacterium necrophorum ss fundiliforme		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113758003	Fusobacterium necrophorum subspecies necrophorum (organism)	Fusobacterium necrophorum ss necrophorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32763000	Fusobacterium nucleatum (organism)	Fusobacterium nucleatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113759006	Fusobacterium nucleatum subspecies animalis (organism)	Fusobacterium nucleatum ss animalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113760001	Fusobacterium nucleatum subspecies fusiforme (organism)	Fusobacterium nucleatum ss fusiforme		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113761002	Fusobacterium nucleatum subspecies nucleatum (organism)	Fusobacterium nucleatum ss nucleatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113762009	Fusobacterium nucleatum subspecies polymorphum (organism)	Fusobacterium nucleatum ss polymorphum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113763004	Fusobacterium nucleatum subspecies vincentii (organism)	Fusobacterium nucleatum ss vincentii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86670007	Fusobacterium perfoetens (organism)	Fusobacterium perfoetens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69601004	Fusobacterium periodonticum (organism)	Fusobacterium periodonticum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85226004	Fusobacterium russii (organism)	Fusobacterium russii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77061008	Fusobacterium simiae (organism)	Fusobacterium simiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113764005	Fusobacterium ulcerans (organism)	Fusobacterium ulcerans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1972005	Fusobacterium varium (organism)	Fusobacterium varium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
713331004	Genus Galactomyces (organism)	Galactomyces		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4831000146108	Galactomyces candidum (organism)	Galactomyces candidum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
30519003	Galerina (organism)	Galerina		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75442004	Galerina autumnalis (organism)	Galerina autumnalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46908002	Galerina venenata (organism)	Galerina venenata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431629006	Genus Gallibacterium (organism)	Gallibacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434076000	Gallibacterium anatis (organism)	Gallibacterium anatis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432277002	Genus Gallicola (organism)	Gallicola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433725004	Gallicola barnesae (organism)	Gallicola barnesae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434260003	Genus Gallionella (organism)	Gallionella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434680006	Gallionella ferruginea (organism)	Gallionella ferruginea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431635006	Family Gallionellaceae (organism)	Gallionellaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103537003	Gamete form of protozoa (organism)	Gamete form of protozoa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
608962003	Gametocyte form of Genus Plasmodium (organism)	Gametocyte form of Genus Plasmodium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103536007	Gametocyte form of protozoa (organism)	Gametocyte form of protozoa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
22339002	Gamma-hemolytic streptococcus (organism)	Gamma-hemolytic streptococcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
413864003	Class Gammaproteobacteria (organism)	Gammaproteobacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
18862000	Ganoderma applanatum (organism)	Ganoderma applanatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
15397007	Ganoderma tsugae (organism)	Ganoderma tsugae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409816007	Ganulicatella balaenopterae (organism)	Ganulicatella balaenopterae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431638008	Genus Garciella (organism)	Garciella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434261004	Garciella nitratireducens (organism)	Garciella nitratireducens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
69256005	Genus Gardnerella (organism)	Gardnerella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
64071004	Gardnerella vaginalis (organism)	Gardnerella vaginalis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
48197008	Helicobacter heilmannii (organism)	Gastrospirillum hominis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28450005	Geastrum triplex (organism)	Geastrum triplex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431993004	Genus Gelidibacter (organism)	Gelidibacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433836000	Gelidibacter algens (organism)	Gelidibacter algens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433929002	Gelidibacter mesophilus (organism)	Gelidibacter mesophilus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431637003	Genus Gelria (organism)	Gelria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433835001	Gelria glutamica (organism)	Gelria glutamica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11590002	Genus Gemella (organism)	Gemella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131310006	Gemella bergeriae (organism)	Gemella bergeriae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431636007	Gemella cuniculi (organism)	Gemella cuniculi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37511002	Gemella haemolysans (organism)	Gemella haemolysans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113765006	Gemella morbillorum (organism)	Gemella morbillorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432938008	Gemella palaticanis (organism)	Gemella palaticanis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
125038007	Gemella sanguinis (organism)	Gemella sanguinis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434852007	Genus Gemmata (organism)	Gemmata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434895006	Gemmata obscuriglobus (organism)	Gemmata obscuriglobus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434804002	Family Gemmatimonadaceae (organism)	Gemmatimonadaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434667008	Order Gemmatimonadales (organism)	Gemmatimonadales		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432008004	Phylum Gemmatimonadetes (organism)	Gemmatimonadetes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434208007	Class Gemmatimonadetes (organism)	Gemmatimonadetes (class)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434850004	Genus Gemmatimonas (organism)	Gemmatimonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434909006	Gemmatimonas aurantiaca (organism)	Gemmatimonas aurantiaca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432567003	Genus Gemmiger (organism)	Gemmiger		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434276007	Gemmiger formicilis (organism)	Gemmiger formicilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432741005	Genus Gemmobacter (organism)	Gemmobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434209004	Gemmobacter aquatilis (organism)	Gemmobacter aquatilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
419206004	Geniculifera (organism)	Geniculifera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
771680009	Genus Actinomucor (organism)	Genus Actinomucor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
781519004	Genus Actinotalea (organism)	Genus Actinotalea		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
771465008	Genus Aeribacillus (organism)	Genus Aeribacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426371007	Genus Aeropyrum (organism)	Genus Aeropyrum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709684007	Genus Alloprevotella (organism)	Genus Alloprevotella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429601004	Genus Alloscardovia (organism)	Genus Alloscardovia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782525002	Genus Amauroascus (organism)	Genus Amauroascus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782469006	Genus Anaerocolumna (organism)	Genus Anaerocolumna		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428957002	Genus Atopobacter (organism)	Genus Atopobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421099007	Genus Averyella (organism)	Genus Averyella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
429480007	Genus Azoarcus (organism)	Genus Azoarcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431121005	Genus Balneimonas (organism)	Genus Balneimonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
781517002	Genus Bizionia (organism)	Genus Bizionia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
716263003	Genus Botryoderma (organism)	Genus Botryoderma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709669003	Genus Botryotrichum (organism)	Genus Botryotrichum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421232008	Genus Brenneria (organism)	Genus Brenneria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431132005	Genus Brochothrix (organism)	Genus Brochothrix		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
710264001	Genus Broomella (organism)	Genus Broomella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40160004	Genus Bryonia (organism)	Genus Bryonia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431095008	Genus Buchnera (organism)	Genus Buchnera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431169008	Genus Caldanaerobacter (organism)	Genus Caldanaerobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
771454003	Genus Caldibacillus (organism)	Genus Caldibacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434627007	Genus Caminibacter (organism)	Genus Caminibacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432292001	Genus Carboxydocella (organism)	Genus Carboxydocella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432538004	Genus Carboxydothermus (organism)	Genus Carboxydothermus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115137003	Genus Carnobacterium (organism)	Genus Carnobacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
773950008	Genus Chalara (organism)	Genus Chalara		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431832007	Genus Chlorobium (organism)	Genus Chlorobium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434698005	Genus Chloronema (organism)	Genus Chloronema		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
770692004	Genus Christensenella (organism)	Genus Christensenella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
19281000087106	Genus Cloacibacillus (organism)	Genus Cloacibacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
772036006	Genus Clostridioides (organism)	Genus Clostridioides		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433090007	Genus Coenonia (organism)	Genus Coenonia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432533008	Genus Conglomeromonas (organism)	Genus Conglomeromonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432624004	Genus Coprobacillus (organism)	Genus Coprobacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432489002	Genus Coprothermobacter (organism)	Genus Coprothermobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432271001	Genus Couchioplanes (organism)	Genus Couchioplanes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432490006	Genus Cryptanaerobacter (organism)	Genus Cryptanaerobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62002006	Genus Cucurbita (organism)	Genus Cucurbita		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431378007	Genus Cyclobacterium (organism)	Genus Cyclobacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
773948000	Genus Dactylella (organism)	Genus Dactylella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432272008	Genus Dechloromonas (organism)	Genus Dechloromonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432627006	Genus Defluvibacter (organism)	Genus Defluvibacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432718002	Genus Demetria (organism)	Genus Demetria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434394004	Genus Dendrosporobacter (organism)	Genus Dendrosporobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
421179004	Genus Desemzia (organism)	Genus Desemzia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434535002	Genus Desulfarculus (organism)	Genus Desulfarculus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434499008	Genus Desulfobacca (organism)	Genus Desulfobacca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433538009	Genus Desulfospira (organism)	Genus Desulfospira		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
431358004	Genus Desulfurococcus (organism)	Genus Desulfurococcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
770966009	Genus Diatrype (organism)	Genus Diatrype		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
710257003	Genus Dichotomophthora (organism)	Genus Dichotomophthora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
420926001	Genus Dickeya (organism)	Genus Dickeya		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434764008	Genus Dictyoglomus (organism)	Genus Dictyoglomus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
782374002	Genus Didymella (organism)	Genus Didymella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
773947005	Genus Diheterospora (organism)	Genus Diheterospora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432936007	Genus Diplocalyx (organism)	Genus Diplocalyx		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
710255006	Genus Dokdonella (organism)	Genus Dokdonella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
710315006	Genus Doratomyces (organism)	Genus Doratomyces		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
780915007	Genus Emmonsia (organism)	Genus Emmonsia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
428362006	Genus Enhydrobacter (organism)	Genus Enhydrobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434586007	Genus Enhygromyxa (organism)	Genus Enhygromyxa		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2785000	Genus Enterococcus (organism)	Genus Enterococcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
713329008	Genus Farysizyma (organism)	Genus Farysizyma		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115663007	Genus Filifactor (organism)	Genus Filifactor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708559007	Genus Fontibacillus (organism)	Genus Fontibacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
773550000	Genus Frederiksenia (organism)	Genus Frederiksenia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432344004	Genus Frigoribacterium (organism)	Genus Frigoribacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434833001	Genus Geotoga (organism)	Genus Geotoga		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
